Logic Gate; Method; Iteration; Error; Run
XOR; genetic_algorithm; 1; 0.265869140625; 0
XOR; genetic_algorithm; 2; 0.265869140625; 0
XOR; genetic_algorithm; 3; 0.265869140625; 0
XOR; genetic_algorithm; 4; 0.265869140625; 0
XOR; genetic_algorithm; 5; 0.265869140625; 0
XOR; genetic_algorithm; 6; 0.265869140625; 0
XOR; genetic_algorithm; 7; 0.265869140625; 0
XOR; genetic_algorithm; 8; 0.265869140625; 0
XOR; genetic_algorithm; 9; 0.265869140625; 0
XOR; genetic_algorithm; 10; 0.265869140625; 0
XOR; genetic_algorithm; 11; 0.265869140625; 0
XOR; genetic_algorithm; 12; 0.265869140625; 0
XOR; genetic_algorithm; 13; 0.265869140625; 0
XOR; genetic_algorithm; 14; 0.265869140625; 0
XOR; genetic_algorithm; 15; 0.265869140625; 0
XOR; genetic_algorithm; 16; 0.265869140625; 0
XOR; genetic_algorithm; 17; 0.265869140625; 0
XOR; genetic_algorithm; 18; 0.265869140625; 0
XOR; genetic_algorithm; 19; 0.265869140625; 0
XOR; genetic_algorithm; 20; 0.265869140625; 0
XOR; genetic_algorithm; 1; 0.265869140625; 0
XOR; genetic_algorithm; 21; 0.275146484375; 0
XOR; genetic_algorithm; 22; 0.275146484375; 0
XOR; genetic_algorithm; 23; 0.275146484375; 0
XOR; genetic_algorithm; 24; 0.275146484375; 0
XOR; genetic_algorithm; 25; 0.275146484375; 0
XOR; genetic_algorithm; 26; 0.275146484375; 0
XOR; genetic_algorithm; 27; 0.275146484375; 0
XOR; genetic_algorithm; 28; 0.275146484375; 0
XOR; genetic_algorithm; 29; 0.275146484375; 0
XOR; genetic_algorithm; 30; 0.275146484375; 0
XOR; genetic_algorithm; 31; 0.275146484375; 0
XOR; genetic_algorithm; 32; 0.275146484375; 0
XOR; genetic_algorithm; 33; 0.275146484375; 0
XOR; genetic_algorithm; 34; 0.275146484375; 0
XOR; genetic_algorithm; 35; 0.275146484375; 0
XOR; genetic_algorithm; 36; 0.275146484375; 0
XOR; genetic_algorithm; 37; 0.275146484375; 0
XOR; genetic_algorithm; 38; 0.275146484375; 0
XOR; genetic_algorithm; 39; 0.275146484375; 0
XOR; genetic_algorithm; 40; 0.275146484375; 0
XOR; genetic_algorithm; 2; 0.275146484375; 0
XOR; genetic_algorithm; 41; 0.2626953125; 0
XOR; genetic_algorithm; 42; 0.2626953125; 0
XOR; genetic_algorithm; 43; 0.2626953125; 0
XOR; genetic_algorithm; 44; 0.2626953125; 0
XOR; genetic_algorithm; 45; 0.2626953125; 0
XOR; genetic_algorithm; 46; 0.2626953125; 0
XOR; genetic_algorithm; 47; 0.2626953125; 0
XOR; genetic_algorithm; 48; 0.2626953125; 0
XOR; genetic_algorithm; 49; 0.2626953125; 0
XOR; genetic_algorithm; 50; 0.2626953125; 0
XOR; genetic_algorithm; 51; 0.2626953125; 0
XOR; genetic_algorithm; 52; 0.2626953125; 0
XOR; genetic_algorithm; 53; 0.2626953125; 0
XOR; genetic_algorithm; 54; 0.2626953125; 0
XOR; genetic_algorithm; 55; 0.2626953125; 0
XOR; genetic_algorithm; 56; 0.2626953125; 0
XOR; genetic_algorithm; 57; 0.2626953125; 0
XOR; genetic_algorithm; 58; 0.2626953125; 0
XOR; genetic_algorithm; 59; 0.2626953125; 0
XOR; genetic_algorithm; 60; 0.2626953125; 0
XOR; genetic_algorithm; 3; 0.2626953125; 0
XOR; genetic_algorithm; 61; 0.321044921875; 0
XOR; genetic_algorithm; 62; 0.321044921875; 0
XOR; genetic_algorithm; 63; 0.321044921875; 0
XOR; genetic_algorithm; 64; 0.321044921875; 0
XOR; genetic_algorithm; 65; 0.321044921875; 0
XOR; genetic_algorithm; 66; 0.321044921875; 0
XOR; genetic_algorithm; 67; 0.321044921875; 0
XOR; genetic_algorithm; 68; 0.321044921875; 0
XOR; genetic_algorithm; 69; 0.321044921875; 0
XOR; genetic_algorithm; 70; 0.321044921875; 0
XOR; genetic_algorithm; 71; 0.321044921875; 0
XOR; genetic_algorithm; 72; 0.321044921875; 0
XOR; genetic_algorithm; 73; 0.321044921875; 0
XOR; genetic_algorithm; 74; 0.321044921875; 0
XOR; genetic_algorithm; 75; 0.321044921875; 0
XOR; genetic_algorithm; 76; 0.321044921875; 0
XOR; genetic_algorithm; 77; 0.321044921875; 0
XOR; genetic_algorithm; 78; 0.321044921875; 0
XOR; genetic_algorithm; 79; 0.321044921875; 0
XOR; genetic_algorithm; 80; 0.321044921875; 0
